snapshot_ts,network_id,train_count,anomaly_count,conflict_count,delay_high_count,avg_delay,avg_speed,anomaly_ratio,conflict_ratio,proximity_conflict_count,congestion_conflict_count,network_congestion_conflict,network_proximity_conflict,network_delay_conflict,network_anomaly_spike,network_conflict_label,is_network_conflict
2026-01-26T19:11:25.992Z,LE,31,10,22,6,1.7419354838709677,57.903225806451616,0.3225806451612903,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,LM,37,11,21,3,0.43243243243243246,55.270270270270274,0.2972972972972973,0.5675675675675675,14,7,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,LRTA,2,1,0,0,0.0,61.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:11:25.992Z,MRTC,1,1,0,1,8.0,75.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:11:25.992Z,NPS_CUVA_CVSR,1,1,0,0,0.0,49.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:11:25.992Z,PNR,1,0,0,0,0.0,61.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:25.992Z,SN,15,4,14,1,0.8666666666666667,52.06666666666667,0.26666666666666666,0.9333333333333333,2,12,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,SW,5,1,2,0,0.8,43.8,0.2,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,TL,5,0,1,0,0.0,40.8,0.0,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,TP,57,14,42,6,0.7894736842105263,56.421052631578945,0.24561403508771928,0.7368421052631579,16,26,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,XC,10,2,3,1,0.8,49.6,0.2,0.3,3,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:11:25.992Z,XR,7,3,2,0,0.0,44.285714285714285,0.42857142857142855,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,1,7,2,2,1,1.0,54.42857142857143,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,196,2,0,0,0,0.0,47.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:43.782Z,2,2,0,0,0,0.0,56.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:43.782Z,3,19,6,0,2,1.3157894736842106,56.63157894736842,0.3157894736842105,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:11:43.782Z,AW,67,24,40,6,0.7014925373134329,53.95522388059702,0.3582089552238806,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,CC,9,4,7,1,1.2222222222222223,52.55555555555556,0.4444444444444444,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,CH,3,0,0,0,0.0,47.333333333333336,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:43.782Z,FS,386,125,382,42,1.0129533678756477,54.92746113989637,0.3238341968911917,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,GW,12,6,8,1,1.0,55.166666666666664,0.5,0.6666666666666666,2,6,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,HYD_MMTS,142,40,138,10,0.704225352112676,55.84507042253521,0.28169014084507044,0.971830985915493,4,134,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,ITRP-AG000174,136,42,101,13,0.8455882352941176,53.455882352941174,0.3088235294117647,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,LE,31,10,22,7,1.8064516129032258,55.516129032258064,0.3225806451612903,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,LM,37,11,21,4,0.972972972972973,52.37837837837838,0.2972972972972973,0.5675675675675675,14,7,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,LRTA,2,0,0,0,0.0,43.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:43.782Z,MRTC,1,0,0,0,0.0,71.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:43.782Z,NPS_CUVA_CVSR,1,0,0,0,0.0,38.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:43.782Z,PNR,1,0,0,0,0.0,73.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:43.782Z,SN,15,6,14,1,1.1333333333333333,50.666666666666664,0.4,0.9333333333333333,2,12,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,SW,5,2,2,2,2.8,62.2,0.4,0.4,2,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,TL,5,3,1,0,1.0,56.8,0.6,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,TP,57,18,42,2,0.5087719298245614,57.03508771929825,0.3157894736842105,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,XC,10,6,3,4,2.9,51.1,0.6,0.3,3,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:11:43.782Z,XR,7,2,2,0,0.0,45.285714285714285,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:12:06.254Z,1,7,2,2,0,0.5714285714285714,55.142857142857146,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:12:06.254Z,196,2,2,0,1,2.5,68.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:12:06.254Z,2,2,0,0,0,0.0,43.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:06.254Z,3,19,4,0,2,0.8421052631578947,57.21052631578947,0.21052631578947367,0.0,0,0,False,False,True,False,network_delay_conflict,True
2026-01-26T19:12:06.254Z,AW,67,22,40,7,0.9552238805970149,49.83582089552239,0.3283582089552239,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:06.254Z,CC,9,4,7,2,1.5555555555555556,51.666666666666664,0.4444444444444444,0.7777777777777778,4,3,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:06.254Z,CH,3,1,0,1,3.0,57.0,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:12:06.254Z,FS,386,119,382,36,0.8937823834196891,54.626943005181346,0.3082901554404145,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:06.254Z,GW,12,5,8,1,0.8333333333333334,50.75,0.4166666666666667,0.6666666666666666,2,6,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:12:06.254Z,HYD_MMTS,142,53,138,17,1.1338028169014085,54.88732394366197,0.3732394366197183,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:06.254Z,ITRP-AG000174,136,44,101,15,0.9191176470588235,52.544117647058826,0.3235294117647059,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:06.254Z,LE,31,12,22,3,1.032258064516129,56.54838709677419,0.3870967741935484,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:06.254Z,LM,37,15,21,4,1.054054054054054,51.2972972972973,0.40540540540540543,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:06.254Z,LRTA,2,1,0,0,1.5,39.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:12:06.254Z,MRTC,1,0,0,0,0.0,42.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:06.254Z,NPS_CUVA_CVSR,1,0,0,0,0.0,53.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:06.254Z,PNR,1,1,0,1,8.0,73.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:12:06.254Z,SN,15,5,14,1,0.4666666666666667,48.266666666666666,0.3333333333333333,0.9333333333333333,2,12,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:12:06.254Z,SW,5,3,2,0,0.8,52.2,0.6,0.4,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:12:06.254Z,TL,5,1,1,0,0.0,58.0,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:12:06.254Z,TP,57,20,42,1,0.3684210526315789,53.94736842105263,0.3508771929824561,0.7368421052631579,16,26,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:12:06.254Z,XC,10,2,3,2,1.2,63.1,0.2,0.3,3,0,True,True,True,False,network_congestion_conflict,True
2026-01-26T19:12:06.254Z,XR,7,3,2,0,0.0,54.857142857142854,0.42857142857142855,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:12:21.695Z,1,7,4,2,1,2.4285714285714284,53.57142857142857,0.5714285714285714,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:12:21.695Z,196,2,1,0,0,0.0,56.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:12:21.695Z,2,2,2,0,1,4.5,58.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:12:21.695Z,3,19,4,0,0,0.2631578947368421,51.36842105263158,0.21052631578947367,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:21.695Z,AW,67,19,40,9,1.1194029850746268,54.28358208955224,0.2835820895522388,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:12:21.695Z,CC,9,3,7,1,1.0,42.111111111111114,0.3333333333333333,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:12:21.695Z,CH,3,3,0,0,1.3333333333333333,64.33333333333333,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:12:21.695Z,FS,386,109,382,38,0.8808290155440415,52.645077720207254,0.2823834196891192,0.9896373056994818,8,374,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:12:21.695Z,GW,12,1,8,1,0.75,57.166666666666664,0.08333333333333333,0.6666666666666666,2,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:12:21.695Z,HYD_MMTS,142,47,138,17,1.0352112676056338,55.936619718309856,0.33098591549295775,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:21.695Z,ITRP-AG000174,136,43,101,16,0.9558823529411765,55.713235294117645,0.3161764705882353,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:21.695Z,LE,31,12,22,3,0.9354838709677419,53.67741935483871,0.3870967741935484,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:21.695Z,LM,37,11,21,5,1.0,50.513513513513516,0.2972972972972973,0.5675675675675675,14,7,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:12:21.695Z,LRTA,2,0,0,0,0.0,57.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:21.695Z,MRTC,1,0,0,0,0.0,76.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:21.695Z,NPS_CUVA_CVSR,1,0,0,0,0.0,78.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:21.695Z,PNR,1,1,0,0,0.0,77.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:12:21.695Z,SN,15,7,14,2,1.0,58.53333333333333,0.4666666666666667,0.9333333333333333,2,12,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:21.695Z,SW,5,1,2,0,0.0,61.0,0.2,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:12:21.695Z,TL,5,2,1,1,1.8,65.8,0.4,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:12:21.695Z,TP,57,18,42,4,0.8245614035087719,55.78947368421053,0.3157894736842105,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:21.695Z,XC,10,1,3,1,0.6,58.5,0.1,0.3,3,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:12:21.695Z,XR,7,2,2,0,1.2857142857142858,49.285714285714285,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:12:41.125Z,1,7,1,2,0,0.0,56.42857142857143,0.14285714285714285,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:12:41.125Z,196,2,1,0,1,4.0,61.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:12:41.125Z,2,2,0,0,0,0.0,62.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:41.125Z,3,19,9,0,1,0.47368421052631576,55.31578947368421,0.47368421052631576,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:12:41.125Z,AW,67,20,40,6,0.7761194029850746,54.656716417910445,0.29850746268656714,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:12:41.125Z,CC,9,1,7,0,0.0,49.111111111111114,0.1111111111111111,0.7777777777777778,4,3,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:12:41.125Z,CH,3,0,0,0,1.3333333333333333,51.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:41.125Z,FS,386,138,382,40,1.005181347150259,55.04145077720207,0.35751295336787564,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:41.125Z,GW,12,5,8,2,1.1666666666666667,46.333333333333336,0.4166666666666667,0.6666666666666666,2,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:41.125Z,HYD_MMTS,142,46,138,11,0.6971830985915493,55.57746478873239,0.323943661971831,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:41.125Z,ITRP-AG000174,136,51,101,19,1.0588235294117647,53.72794117647059,0.375,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:41.125Z,LE,31,11,22,0,0.22580645161290322,54.74193548387097,0.3548387096774194,0.7096774193548387,16,6,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:12:41.125Z,LM,37,13,21,5,1.1891891891891893,54.513513513513516,0.35135135135135137,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:41.125Z,LRTA,2,0,0,0,0.0,49.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:41.125Z,MRTC,1,0,0,0,0.0,40.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:41.125Z,NPS_CUVA_CVSR,1,0,0,0,0.0,47.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:41.125Z,PNR,1,0,0,0,0.0,54.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:41.125Z,SN,15,4,14,1,0.6666666666666666,53.93333333333333,0.26666666666666666,0.9333333333333333,2,12,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:12:41.125Z,SW,5,1,2,0,0.0,48.4,0.2,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:12:41.125Z,TL,5,2,1,1,1.6,51.2,0.4,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:12:41.125Z,TP,57,19,42,9,1.280701754385965,55.73684210526316,0.3333333333333333,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:41.125Z,XC,10,4,3,0,0.0,48.5,0.4,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:12:41.125Z,XR,7,1,2,0,0.0,57.42857142857143,0.14285714285714285,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:12:58.103Z,1,7,2,2,1,0.7142857142857143,49.714285714285715,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:12:58.103Z,196,2,1,0,0,1.0,36.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:12:58.103Z,2,2,0,0,0,0.0,68.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:58.103Z,3,19,5,0,4,1.4210526315789473,55.68421052631579,0.2631578947368421,0.0,0,0,False,False,True,False,network_delay_conflict,True
2026-01-26T19:12:58.103Z,AW,67,18,40,4,0.6567164179104478,58.059701492537314,0.26865671641791045,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:12:58.103Z,CC,9,3,7,2,1.3333333333333333,47.22222222222222,0.3333333333333333,0.7777777777777778,4,3,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:58.103Z,CH,3,0,0,0,0.0,67.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:58.103Z,FS,386,134,382,42,0.9533678756476683,54.32642487046632,0.3471502590673575,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:58.103Z,GW,12,6,8,2,1.8333333333333333,53.833333333333336,0.5,0.6666666666666666,2,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:58.103Z,HYD_MMTS,142,44,138,14,0.9154929577464789,54.92253521126761,0.30985915492957744,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:58.103Z,ITRP-AG000174,136,38,101,9,0.7352941176470589,57.088235294117645,0.27941176470588236,0.7426470588235294,48,53,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:12:58.103Z,LE,31,14,22,8,1.903225806451613,52.96774193548387,0.45161290322580644,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:58.103Z,LM,37,16,21,4,1.0,57.2972972972973,0.43243243243243246,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:58.103Z,LRTA,2,0,0,0,0.0,47.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:58.103Z,MRTC,1,1,0,0,0.0,78.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:12:58.103Z,NPS_CUVA_CVSR,1,0,0,0,0.0,50.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:58.103Z,PNR,1,0,0,0,0.0,71.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:58.103Z,SN,15,3,14,0,0.4,52.53333333333333,0.2,0.9333333333333333,2,12,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:12:58.103Z,SW,5,1,2,0,0.4,65.0,0.2,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:12:58.103Z,TL,5,1,1,0,0.4,42.8,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:12:58.103Z,TP,57,24,42,8,1.2105263157894737,55.91228070175438,0.42105263157894735,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:58.103Z,XC,10,1,3,0,0.0,53.5,0.1,0.3,3,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:12:58.103Z,XR,7,1,2,0,0.2857142857142857,61.0,0.14285714285714285,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:13:12.538Z,1,7,2,2,0,0.2857142857142857,55.142857142857146,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:13:12.538Z,196,2,0,0,0,0.0,57.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:13:12.538Z,2,2,2,0,1,4.5,70.5,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:13:12.538Z,3,19,4,0,1,0.3157894736842105,55.21052631578947,0.21052631578947367,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:13:12.538Z,AW,67,19,40,4,0.6567164179104478,56.11940298507463,0.2835820895522388,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:13:12.538Z,CC,9,3,7,1,0.7777777777777778,47.22222222222222,0.3333333333333333,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:13:12.538Z,CH,3,1,0,0,0.0,57.666666666666664,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:13:12.538Z,FS,386,121,382,32,0.8497409326424871,54.90414507772021,0.3134715025906736,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:12.538Z,GW,12,8,8,2,1.8333333333333333,57.416666666666664,0.6666666666666666,0.6666666666666666,2,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:12.538Z,HYD_MMTS,142,44,138,10,0.6619718309859155,54.54225352112676,0.30985915492957744,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:12.538Z,ITRP-AG000174,136,35,101,11,0.7941176470588235,54.6985294117647,0.25735294117647056,0.7426470588235294,48,53,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:13:12.538Z,LE,31,13,22,4,1.064516129032258,57.45161290322581,0.41935483870967744,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:12.538Z,LM,37,12,21,4,1.135135135135135,56.810810810810814,0.32432432432432434,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:12.538Z,LRTA,2,0,0,0,1.0,42.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:13:12.538Z,MRTC,1,0,0,0,0.0,62.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:13:12.538Z,NPS_CUVA_CVSR,1,0,0,0,0.0,56.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:13:12.538Z,PNR,1,0,0,0,0.0,54.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:13:12.538Z,SN,15,3,14,0,0.2,60.8,0.2,0.9333333333333333,2,12,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:13:12.538Z,SW,5,3,2,2,2.6,66.4,0.6,0.4,2,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:13:12.538Z,TL,5,3,1,1,1.4,52.8,0.6,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:13:12.538Z,TP,57,14,42,5,0.7894736842105263,57.1578947368421,0.24561403508771928,0.7368421052631579,16,26,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:13:12.538Z,XC,10,0,3,0,0.0,52.0,0.0,0.3,3,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:13:12.538Z,XR,7,3,2,1,1.2857142857142858,52.285714285714285,0.42857142857142855,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:13:28.058Z,1,7,1,2,0,0.42857142857142855,58.42857142857143,0.14285714285714285,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:13:28.058Z,196,2,1,0,0,1.5,41.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:13:28.058Z,2,2,1,0,1,3.5,47.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:13:28.058Z,3,19,9,0,5,2.1052631578947367,64.63157894736842,0.47368421052631576,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:13:28.058Z,AW,67,27,40,7,0.835820895522388,53.67164179104478,0.40298507462686567,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:28.058Z,CC,9,4,7,2,1.5555555555555556,46.888888888888886,0.4444444444444444,0.7777777777777778,4,3,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:28.058Z,CH,3,1,0,0,0.0,51.666666666666664,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:13:28.058Z,FS,386,116,382,35,0.844559585492228,55.08031088082902,0.3005181347150259,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:28.058Z,GW,12,3,8,1,0.75,49.166666666666664,0.25,0.6666666666666666,2,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:13:28.058Z,HYD_MMTS,142,49,138,9,0.7605633802816901,55.901408450704224,0.34507042253521125,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:28.058Z,ITRP-AG000174,136,46,101,16,0.9705882352941176,54.213235294117645,0.3382352941176471,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:28.058Z,LE,31,13,22,7,1.7419354838709677,53.03225806451613,0.41935483870967744,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:28.058Z,LM,37,11,21,2,0.40540540540540543,53.810810810810814,0.2972972972972973,0.5675675675675675,14,7,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:13:28.058Z,LRTA,2,1,0,1,4.0,52.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:13:28.058Z,MRTC,1,0,0,0,0.0,31.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:13:28.058Z,NPS_CUVA_CVSR,1,0,0,0,0.0,72.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:13:28.058Z,PNR,1,0,0,0,0.0,68.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:13:28.058Z,SN,15,9,14,6,2.8,54.46666666666667,0.6,0.9333333333333333,2,12,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:28.058Z,SW,5,0,2,0,0.0,53.0,0.0,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:13:28.058Z,TL,5,1,1,0,0.0,58.6,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:13:28.058Z,TP,57,23,42,7,1.1228070175438596,52.19298245614035,0.40350877192982454,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:28.058Z,XC,10,6,3,2,1.4,54.3,0.6,0.3,3,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:13:28.058Z,XR,7,1,2,1,1.1428571428571428,44.42857142857143,0.14285714285714285,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:13:58.790Z,1,7,3,2,0,0.0,49.42857142857143,0.42857142857142855,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:13:58.790Z,196,2,0,0,0,0.0,55.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:13:58.790Z,2,2,1,0,0,0.0,37.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:13:58.790Z,3,19,6,0,1,0.7368421052631579,59.526315789473685,0.3157894736842105,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:13:58.790Z,AW,67,21,40,5,0.7313432835820896,55.19402985074627,0.31343283582089554,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:58.790Z,CC,9,6,7,2,2.3333333333333335,55.888888888888886,0.6666666666666666,0.7777777777777778,4,3,True,False,True,True,network_congestion_conflict,True
