snapshot_ts,network_id,train_count,anomaly_count,conflict_count,delay_high_count,avg_delay,avg_speed,anomaly_ratio,conflict_ratio,proximity_conflict_count,congestion_conflict_count,network_congestion_conflict,network_proximity_conflict,network_delay_conflict,network_anomaly_spike,network_conflict_label,is_network_conflict
2026-01-26T19:11:00Z,MRTC,1,0,0,0,0.0,71.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:00Z,NPS_CUVA_CVSR,1,0,0,0,0.0,38.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:00Z,PNR,1,0,0,0,0.0,73.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:11:00Z,SN,15,6,14,1,1.1333333333333333,50.66666666666666,0.4,0.9333333333333332,2,12,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:11:00Z,SW,5,2,2,2,2.8,62.2,0.4,0.4,2,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:11:00Z,TL,5,3,1,0,1.0,56.8,0.6,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:11:00Z,TP,57,18,42,2,0.5087719298245614,57.03508771929825,0.3157894736842105,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:11:00Z,XC,10,6,3,4,2.9,51.1,0.6,0.3,3,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:11:00Z,XR,7,2,2,0,0.0,45.285714285714285,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:12:00Z,1,7,2,2,0,0.5714285714285714,55.142857142857146,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:12:00Z,196,2,2,0,1,2.5,68.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:12:00Z,2,2,0,0,0,0.0,43.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:00Z,3,19,4,0,2,0.8421052631578947,57.21052631578947,0.2105263157894736,0.0,0,0,False,False,True,False,network_delay_conflict,True
2026-01-26T19:12:00Z,AW,67,22,40,7,0.9552238805970148,49.83582089552239,0.3283582089552239,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,CC,9,4,7,2,1.5555555555555556,51.66666666666666,0.4444444444444444,0.7777777777777778,4,3,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,CH,3,1,0,1,3.0,57.0,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:12:00Z,FS,386,119,382,36,0.8937823834196891,54.62694300518135,0.3082901554404145,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,GW,12,5,8,1,0.8333333333333334,50.75,0.4166666666666667,0.6666666666666666,2,6,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,HYD_MMTS,142,53,138,17,1.1338028169014085,54.88732394366197,0.3732394366197183,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,ITRP-AG000174,136,44,101,15,0.9191176470588236,52.544117647058826,0.3235294117647059,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,LE,31,12,22,3,1.032258064516129,56.54838709677419,0.3870967741935484,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,LM,37,15,21,4,1.054054054054054,51.2972972972973,0.4054054054054054,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,LRTA,2,1,0,0,1.5,39.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:12:00Z,MRTC,1,0,0,0,0.0,42.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:00Z,NPS_CUVA_CVSR,1,0,0,0,0.0,53.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:00Z,PNR,1,1,0,1,8.0,73.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:12:00Z,SN,15,5,14,1,0.4666666666666667,48.266666666666666,0.3333333333333333,0.9333333333333332,2,12,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,SW,5,3,2,0,0.8,52.2,0.6,0.4,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,TL,5,1,1,0,0.0,58.0,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:12:00Z,TP,57,20,42,1,0.3684210526315789,53.94736842105263,0.3508771929824561,0.7368421052631579,16,26,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,XC,10,2,3,2,1.2,63.1,0.2,0.3,3,0,True,True,True,False,network_congestion_conflict,True
2026-01-26T19:12:00Z,XR,7,3,2,0,0.0,54.85714285714285,0.4285714285714285,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,1,7,4,2,1,2.4285714285714284,53.57142857142857,0.5714285714285714,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,196,2,1,0,0,0.0,56.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:12:00Z,2,2,2,0,1,4.5,58.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:12:00Z,3,19,4,0,0,0.2631578947368421,51.36842105263158,0.2105263157894736,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:00Z,AW,67,19,40,9,1.1194029850746268,54.28358208955224,0.2835820895522388,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:12:00Z,CC,9,3,7,1,1.0,42.11111111111112,0.3333333333333333,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,CH,3,3,0,0,1.3333333333333333,64.33333333333333,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:12:00Z,FS,386,109,382,38,0.8808290155440415,52.64507772020725,0.2823834196891192,0.9896373056994818,8,374,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:12:00Z,GW,12,1,8,1,0.75,57.16666666666666,0.0833333333333333,0.6666666666666666,2,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:12:00Z,HYD_MMTS,142,47,138,17,1.0352112676056338,55.936619718309856,0.3309859154929577,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,ITRP-AG000174,136,43,101,16,0.9558823529411764,55.713235294117645,0.3161764705882353,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,LE,31,12,22,3,0.935483870967742,53.67741935483871,0.3870967741935484,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,LM,37,11,21,5,1.0,50.51351351351352,0.2972972972972973,0.5675675675675675,14,7,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:12:00Z,LRTA,2,0,0,0,0.0,57.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:00Z,MRTC,1,0,0,0,0.0,76.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:00Z,NPS_CUVA_CVSR,1,0,0,0,0.0,78.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:00Z,PNR,1,1,0,0,0.0,77.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:12:00Z,SN,15,7,14,2,1.0,58.53333333333333,0.4666666666666667,0.9333333333333332,2,12,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,SW,5,1,2,0,0.0,61.0,0.2,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:12:00Z,TL,5,2,1,1,1.8,65.8,0.4,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,TP,57,18,42,4,0.8245614035087719,55.78947368421053,0.3157894736842105,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,XC,10,1,3,1,0.6,58.5,0.1,0.3,3,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:12:00Z,XR,7,2,2,0,1.2857142857142858,49.285714285714285,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:12:00Z,1,7,1,2,0,0.0,56.42857142857143,0.1428571428571428,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:12:00Z,196,2,1,0,1,4.0,61.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:12:00Z,2,2,0,0,0,0.0,62.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:00Z,3,19,9,0,1,0.4736842105263157,55.31578947368421,0.4736842105263157,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:12:00Z,AW,67,20,40,6,0.7761194029850746,54.656716417910445,0.2985074626865671,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:12:00Z,CC,9,1,7,0,0.0,49.11111111111112,0.1111111111111111,0.7777777777777778,4,3,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:12:00Z,CH,3,0,0,0,1.3333333333333333,51.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:00Z,FS,386,138,382,40,1.005181347150259,55.04145077720207,0.3575129533678756,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,GW,12,5,8,2,1.1666666666666667,46.333333333333336,0.4166666666666667,0.6666666666666666,2,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,HYD_MMTS,142,46,138,11,0.6971830985915493,55.57746478873239,0.323943661971831,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,ITRP-AG000174,136,51,101,19,1.0588235294117647,53.72794117647059,0.375,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,LE,31,11,22,0,0.2258064516129032,54.74193548387097,0.3548387096774194,0.7096774193548387,16,6,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,LM,37,13,21,5,1.1891891891891893,54.51351351351352,0.3513513513513513,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,LRTA,2,0,0,0,0.0,49.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:00Z,MRTC,1,0,0,0,0.0,40.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:00Z,NPS_CUVA_CVSR,1,0,0,0,0.0,47.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:00Z,PNR,1,0,0,0,0.0,54.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:00Z,SN,15,4,14,1,0.6666666666666666,53.93333333333333,0.2666666666666666,0.9333333333333332,2,12,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:12:00Z,SW,5,1,2,0,0.0,48.4,0.2,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:12:00Z,TL,5,2,1,1,1.6,51.2,0.4,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,TP,57,19,42,9,1.280701754385965,55.73684210526316,0.3333333333333333,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,XC,10,4,3,0,0.0,48.5,0.4,0.3,3,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,XR,7,1,2,0,0.0,57.42857142857143,0.1428571428571428,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:12:00Z,1,7,2,2,1,0.7142857142857143,49.71428571428572,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:12:00Z,196,2,1,0,0,1.0,36.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:12:00Z,2,2,0,0,0,0.0,68.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:00Z,3,19,5,0,4,1.4210526315789471,55.68421052631579,0.2631578947368421,0.0,0,0,False,False,True,False,network_delay_conflict,True
2026-01-26T19:12:00Z,AW,67,18,40,4,0.6567164179104478,58.059701492537314,0.2686567164179104,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:12:00Z,CC,9,3,7,2,1.3333333333333333,47.22222222222222,0.3333333333333333,0.7777777777777778,4,3,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,CH,3,0,0,0,0.0,67.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:00Z,FS,386,134,382,42,0.9533678756476685,54.32642487046632,0.3471502590673575,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,GW,12,6,8,2,1.8333333333333333,53.833333333333336,0.5,0.6666666666666666,2,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,HYD_MMTS,142,44,138,14,0.9154929577464788,54.92253521126761,0.3098591549295774,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,ITRP-AG000174,136,38,101,9,0.7352941176470589,57.088235294117645,0.2794117647058823,0.7426470588235294,48,53,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:12:00Z,LE,31,14,22,8,1.903225806451613,52.96774193548387,0.4516129032258064,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,LM,37,16,21,4,1.0,57.2972972972973,0.4324324324324324,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,LRTA,2,0,0,0,0.0,47.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:00Z,MRTC,1,1,0,0,0.0,78.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:12:00Z,NPS_CUVA_CVSR,1,0,0,0,0.0,50.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:00Z,PNR,1,0,0,0,0.0,71.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:12:00Z,SN,15,3,14,0,0.4,52.53333333333333,0.2,0.9333333333333332,2,12,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:12:00Z,SW,5,1,2,0,0.4,65.0,0.2,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:12:00Z,TL,5,1,1,0,0.4,42.8,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:12:00Z,TP,57,24,42,8,1.2105263157894737,55.91228070175438,0.4210526315789473,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:12:00Z,XC,10,1,3,0,0.0,53.5,0.1,0.3,3,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:12:00Z,XR,7,1,2,0,0.2857142857142857,61.0,0.1428571428571428,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:13:00Z,1,7,2,2,0,0.2857142857142857,55.142857142857146,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:13:00Z,196,2,0,0,0,0.0,57.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:13:00Z,2,2,2,0,1,4.5,70.5,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:13:00Z,3,19,4,0,1,0.3157894736842105,55.21052631578947,0.2105263157894736,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:13:00Z,AW,67,19,40,4,0.6567164179104478,56.11940298507463,0.2835820895522388,0.5970149253731343,17,23,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:13:00Z,CC,9,3,7,1,0.7777777777777778,47.22222222222222,0.3333333333333333,0.7777777777777778,4,3,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,CH,3,1,0,0,0.0,57.66666666666666,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:13:00Z,FS,386,121,382,32,0.8497409326424871,54.90414507772021,0.3134715025906736,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,GW,12,8,8,2,1.8333333333333333,57.41666666666666,0.6666666666666666,0.6666666666666666,2,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,HYD_MMTS,142,44,138,10,0.6619718309859155,54.54225352112676,0.3098591549295774,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,ITRP-AG000174,136,35,101,11,0.7941176470588235,54.6985294117647,0.2573529411764705,0.7426470588235294,48,53,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:13:00Z,LE,31,13,22,4,1.064516129032258,57.45161290322581,0.4193548387096774,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,LM,37,12,21,4,1.135135135135135,56.810810810810814,0.3243243243243243,0.5675675675675675,14,7,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,LRTA,2,0,0,0,1.0,42.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:13:00Z,MRTC,1,0,0,0,0.0,62.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:13:00Z,NPS_CUVA_CVSR,1,0,0,0,0.0,56.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:13:00Z,PNR,1,0,0,0,0.0,54.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:13:00Z,SN,15,3,14,0,0.2,60.8,0.2,0.9333333333333332,2,12,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:13:00Z,SW,5,3,2,2,2.6,66.4,0.6,0.4,2,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,TL,5,3,1,1,1.4,52.8,0.6,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,TP,57,14,42,5,0.7894736842105263,57.1578947368421,0.2456140350877192,0.7368421052631579,16,26,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:13:00Z,XC,10,0,3,0,0.0,52.0,0.0,0.3,3,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:13:00Z,XR,7,3,2,1,1.2857142857142858,52.285714285714285,0.4285714285714285,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,1,7,1,2,0,0.4285714285714285,58.42857142857143,0.1428571428571428,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:13:00Z,196,2,1,0,0,1.5,41.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:13:00Z,2,2,1,0,1,3.5,47.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:13:00Z,3,19,9,0,5,2.1052631578947367,64.63157894736842,0.4736842105263157,0.0,0,0,False,False,True,True,network_delay_conflict,True
2026-01-26T19:13:00Z,AW,67,27,40,7,0.835820895522388,53.67164179104478,0.4029850746268656,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,CC,9,4,7,2,1.5555555555555556,46.888888888888886,0.4444444444444444,0.7777777777777778,4,3,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,CH,3,1,0,0,0.0,51.66666666666666,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:13:00Z,FS,386,116,382,35,0.844559585492228,55.08031088082902,0.3005181347150259,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,GW,12,3,8,1,0.75,49.16666666666666,0.25,0.6666666666666666,2,6,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:13:00Z,HYD_MMTS,142,49,138,9,0.7605633802816901,55.901408450704224,0.3450704225352112,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,ITRP-AG000174,136,46,101,16,0.9705882352941176,54.213235294117645,0.3382352941176471,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,LE,31,13,22,7,1.7419354838709675,53.03225806451613,0.4193548387096774,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,LM,37,11,21,2,0.4054054054054054,53.810810810810814,0.2972972972972973,0.5675675675675675,14,7,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:13:00Z,LRTA,2,1,0,1,4.0,52.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:13:00Z,MRTC,1,0,0,0,0.0,31.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:13:00Z,NPS_CUVA_CVSR,1,0,0,0,0.0,72.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:13:00Z,PNR,1,0,0,0,0.0,68.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:13:00Z,SN,15,9,14,6,2.8,54.46666666666667,0.6,0.9333333333333332,2,12,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,SW,5,0,2,0,0.0,53.0,0.0,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:13:00Z,TL,5,1,1,0,0.0,58.6,0.2,0.2,0,1,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:13:00Z,TP,57,23,42,7,1.1228070175438596,52.19298245614035,0.4035087719298245,0.7368421052631579,16,26,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,XC,10,6,3,2,1.4,54.3,0.6,0.3,3,0,True,True,True,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,XR,7,1,2,1,1.1428571428571428,44.42857142857143,0.1428571428571428,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:13:00Z,1,7,3,2,0,0.0,49.42857142857143,0.4285714285714285,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,196,2,0,0,0,0.0,55.5,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:13:00Z,2,2,1,0,0,0.0,37.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:13:00Z,3,19,6,0,1,0.7368421052631579,59.526315789473685,0.3157894736842105,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:13:00Z,AW,67,21,40,5,0.7313432835820896,55.19402985074627,0.3134328358208955,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,CC,9,6,7,2,2.333333333333333,55.888888888888886,0.6666666666666666,0.7777777777777778,4,3,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,CH,3,0,0,0,0.0,45.66666666666666,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:13:00Z,FS,386,124,382,50,1.0103626943005182,54.740932642487046,0.3212435233160621,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,GW,12,4,8,1,0.5833333333333334,54.25,0.3333333333333333,0.6666666666666666,2,6,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,HYD_MMTS,142,44,138,12,0.7535211267605634,57.6056338028169,0.3098591549295774,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,ITRP-AG000174,136,49,101,16,1.0735294117647058,54.73529411764706,0.3602941176470588,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,LE,31,17,22,2,0.8387096774193549,56.74193548387097,0.5483870967741935,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,LM,37,11,21,3,0.918918918918919,52.35135135135136,0.2972972972972973,0.5675675675675675,14,7,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:13:00Z,LRTA,2,0,0,0,0.0,49.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:13:00Z,MRTC,1,1,0,0,0.0,44.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:13:00Z,NPS_CUVA_CVSR,1,1,0,0,0.0,57.0,1.0,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:13:00Z,PNR,1,0,0,0,0.0,71.0,0.0,0.0,0,0,False,False,False,False,normal,False
2026-01-26T19:13:00Z,SN,15,8,14,2,1.4666666666666666,50.6,0.5333333333333333,0.9333333333333332,2,12,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,SW,5,1,2,0,0.0,55.8,0.2,0.4,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:13:00Z,TL,5,2,1,1,1.8,62.0,0.4,0.2,0,1,True,False,False,True,network_congestion_conflict,True
2026-01-26T19:13:00Z,TP,57,11,42,2,0.3859649122807017,54.26315789473684,0.1929824561403508,0.7368421052631579,16,26,True,False,True,False,network_congestion_conflict,True
2026-01-26T19:13:00Z,XC,10,1,3,0,0.3,52.7,0.1,0.3,3,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:13:00Z,XR,7,2,2,0,0.0,55.142857142857146,0.2857142857142857,0.2857142857142857,2,0,True,True,False,False,network_congestion_conflict,True
2026-01-26T19:14:00Z,1,7,3,2,1,0.8571428571428571,50.0,0.4285714285714285,0.2857142857142857,2,0,True,True,False,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,196,2,1,0,1,3.0,52.0,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:14:00Z,2,2,1,0,0,0.0,46.5,0.5,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:14:00Z,3,19,5,0,3,1.4736842105263157,55.0,0.2631578947368421,0.0,0,0,False,False,True,False,network_delay_conflict,True
2026-01-26T19:14:00Z,AW,67,25,40,7,0.9552238805970148,54.70149253731344,0.373134328358209,0.5970149253731343,17,23,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,CC,9,2,7,1,1.1111111111111112,52.888888888888886,0.2222222222222222,0.7777777777777778,4,3,True,False,False,False,network_congestion_conflict,True
2026-01-26T19:14:00Z,CH,3,1,0,0,0.0,56.0,0.3333333333333333,0.0,0,0,False,False,False,True,network_anomaly_spike,True
2026-01-26T19:14:00Z,FS,386,134,382,33,0.9041450777202072,55.11658031088083,0.3471502590673575,0.9896373056994818,8,374,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,GW,12,4,8,2,1.5,47.91666666666666,0.3333333333333333,0.6666666666666666,2,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,HYD_MMTS,142,50,138,18,1.2183098591549295,56.27464788732394,0.352112676056338,0.971830985915493,4,134,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,ITRP-AG000174,136,45,101,19,1.3235294117647058,55.838235294117645,0.3308823529411764,0.7426470588235294,48,53,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,LE,31,12,22,4,0.9032258064516128,56.483870967741936,0.3870967741935484,0.7096774193548387,16,6,True,False,True,True,network_congestion_conflict,True
2026-01-26T19:14:00Z,LM,37,11,21,3,0.6486486486486487,53.67567567567568,0.2972972972972973,0.5675675675675675,14,7,True,False,True,False,network_congestion_conflict,True
